idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
16,refs/heads/master,b2e4dc3fff5a8ee42b226bdf3cdbcd9d6f70a889,f4d34bbacd20a0e0bdfd4e93068c9d4127d79c3a,dfc889378c71c706cdc83e618c2b58176cf7c6e9,,False,False,,,,,,,,False
17,refs/heads/master,f4d34bbacd20a0e0bdfd4e93068c9d4127d79c3a,8543cf8f82791f75643392bafed5fd68e79915e2,65a54bfffdce81d2c61b38531bcd7ffe4fd33593,,True,True,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,0.0,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,0.0,True,True
18,refs/heads/master,8543cf8f82791f75643392bafed5fd68e79915e2,7f88daa842a3998f444d0b841ba57abafbfc15ca,0dc854c97d3de2967d9753652418dcde984dbb3f,,True,True,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,0.0,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,0.0,True,True
19,refs/heads/master,7f88daa842a3998f444d0b841ba57abafbfc15ca,8ead3936f388c19baa2b2cacf3efa7847b75668b,40f455850d0cef35fac27ae480a985d25990bfda,,True,True,a2db284e8abd2646b80f3c4b5bee8f43c8a3c307fc8b58939d0a6d1bd9c6fb5a,Tests_passed,0.0,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,0.0,True,True
20,refs/heads/master,8ead3936f388c19baa2b2cacf3efa7847b75668b,4d461761254cb840f7c36bbc246aeb81129c1ead,ca5b02b90dbf30ce302a37238e8b2aaeec1010ee,,False,False,,,,,,,,False
21,refs/heads/master,4d461761254cb840f7c36bbc246aeb81129c1ead,ecb1c5ca05dae5b7aa14549f8c12cf45b83513d8,d8f20cd9bac27f7825d019a82aa5febe2981043a,,False,False,,,,,,,,False
23,refs/heads/master,35153c5e0b67a8138630ec09a2605e1056b627f2,3ab3b50b2abd3b6224945b5c2ba7547860f28e87,65f81b3b7e3a93834bcf6cd579aad5933ee30ae3,,True,True,5f0580796d0464f92d563cca8326845b39ac4a850220e3e9447b6c583d748d7e,Tests_passed,0.0,4f294e1a4bab915615e329b5975dd81083e5816179e80ceed9b4dc35d197e0e0,Tests_passed,0.0,True,True
25,refs/heads/master,09087cda3df6f4cefa71432ebc1c01ba8aff3537,4020a6ac3eb8107484dbc5b93a32d5272aaad852,cb2e736244c8d1ccb0f16f58100deb086ea02e2f,,True,True,a6be317fd47ffb1b6c8e13121f7b056c3828f7be0ebf6e4c4a51d923de7ce460,Tests_passed,0.0,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,0.0,True,True
26,refs/heads/master,4020a6ac3eb8107484dbc5b93a32d5272aaad852,61d4681a074afb662e9c9771dcda5e65deb955ed,051bcbe01d341fa125f120969b7bb85d05de0ffb,,True,True,ac108bdf666b0537f581434784b85e01a04b39e89527a1a4dd901f1ca942f44a,Tests_passed,0.0,a6be317fd47ffb1b6c8e13121f7b056c3828f7be0ebf6e4c4a51d923de7ce460,Tests_passed,0.0,True,True
27,refs/heads/master,61d4681a074afb662e9c9771dcda5e65deb955ed,1d34afe437f0e3325d9912eac1d4485fe3f4478f,417eb8a7e71fe9fcf616e8e3028ddb3fba1d8490,,True,True,510904afe10144d2f582a4a4a01e6646f072558d3655736285ac528706593807,Tests_passed,0.0,ac108bdf666b0537f581434784b85e01a04b39e89527a1a4dd901f1ca942f44a,Tests_passed,0.0,True,True
28,refs/heads/master,1d34afe437f0e3325d9912eac1d4485fe3f4478f,c868ede96aac1713f29e0bdb15691ae7cd0e07c6,1d92ba021dfc04fa3ee93275dc8e25a3ed44e436,,True,True,a3061bd8091a19c50fc192d529be0eed973dc8d87985e82d7a05863074440211,Tests_passed,0.0,510904afe10144d2f582a4a4a01e6646f072558d3655736285ac528706593807,Tests_passed,0.0,True,True
29,refs/heads/master,c868ede96aac1713f29e0bdb15691ae7cd0e07c6,7dcde2f69640346997eb42c4b203319cacfb8c40,923d213d9197cfafd58ae77e6244aefb590a65cd,,True,True,2fbee3d7fdef4a7072d67e45913eec0fa3c9c8c5b752bb8c1f53fd041b39470e,Tests_passed,0.0,a3061bd8091a19c50fc192d529be0eed973dc8d87985e82d7a05863074440211,Tests_passed,0.0,True,True
30,refs/heads/master,7dcde2f69640346997eb42c4b203319cacfb8c40,1577f2b73e04efd39b34b967c42eaa5a61ccacb8,6ec1877a9f0c1dc7941e70619dac1112092b3292,,True,True,4208dd506bb3f8d4ec1f91c94df5d887243c9d332a02d221293e1aec559e41a8,Tests_passed,0.0,2fbee3d7fdef4a7072d67e45913eec0fa3c9c8c5b752bb8c1f53fd041b39470e,Tests_passed,0.0,True,True
31,refs/heads/master,1577f2b73e04efd39b34b967c42eaa5a61ccacb8,2c445cb8d4768e501fd24fef477fc82371e4dda5,1e422563f8217c838910e54fda470510618ba764,,False,False,,,,,,,,False
32,refs/heads/master,2c445cb8d4768e501fd24fef477fc82371e4dda5,0b18f9ac4c244d8d08a8a375c5b3144b2219bbba,65f0005c114610169a33a5c69e5b6ada32567203,,True,True,5c5614028f2f7ae941169904b0abf2877ac2ba19e80b341294bab1dba7110035,Tests_passed,0.0,020e1807866e10fa94cb2c3ff9e917d4c526c8b54adb05d56390d61e9942f556,Tests_passed,0.0,True,True
35,refs/heads/master,8aafd4a1e4da2086b484c6e974b47d0f1af9704a,9760d31e290778fa4b4d38796285759ff2b5a790,4c05471933f0884c6480ffe6206a814082733c8f,,True,True,968d0c1d5d715c90b97fcba5d119367afa53fd5c8781934dc37be53fb0900c08,Tests_passed,0.0,9739b2d0cdffcac204261442ec434ec6a45640dd38ae19f76aea84ff0958ade4,Tests_passed,0.0,True,True
36,refs/heads/master,4c05471933f0884c6480ffe6206a814082733c8f,902bf9d778a9936a38a6b022a96971477a925a5f,c6553f9f115a4b0f2149b7e866b99c0bd477c697,,True,True,143a46ab1663661b8429524ac8823d364f59e675ae7d2db0790c5cf607effbcb,Tests_passed,0.0,7a302cffeb58d60f2086673d0646ebfcbcad725e2a32502f471f6def509648f4,Tests_passed,0.0,True,True
37,refs/heads/master,3bd362d49eaa954edc60a45df9a5d9e3d62b6dc8,d5e20d8da5f26fa99b6ba0c2521c7e12c671d66c,61a2878ba0368e600c342ddc8e20d0ce147c97be,,False,True,22e70fab13e6d1a2eb39595b4222b4f3d603cdf49d6e8e76e1dea2b9bf25f1d4,Tests_failed,0.0,079f7df65d7c6e8424927a0df80b5591e12d88a65a8f4029111a987fc60a7eef,Tests_passed,0.0,False,False
38,refs/heads/master,434d6943119df9b5e7e74edc727687a309068800,a4d5c00a4c1b6237651475f98a651ae6237b03ba,30baeaaa8ffe4dcbff5c9d6ce798b72cf865891c,,False,True,fbef0ce01073e0c3f041ebe1988dae6efa3d4e65f2081fcaba40c3c7de011602,Tests_failed,0.0,1a2bf7844bdfd3365609281be81dac9f3a410d0cb54a41a89523643d562e5ab4,Tests_failed,0.0,False,False
41,refs/heads/master,63a8c3c3f7c05854853ea984cd691d3b8ff5dc46,e0f3fe7d29334e4fcf8205a025c6442455221d6b,c85bdf9f58587fcf9f7e414e27993ed7739b1c75,,False,False,,,,,,,,False
42,refs/heads/master,0eaf51bad529b72d4dfdc9102a1c74c179a2f4ad,60963c0458e00da463853c8d77b877d9ce509757,a7681c1969bffbe975dc850c92383324459e6b9c,,False,False,,,,,,,,False
43,refs/heads/master,60963c0458e00da463853c8d77b877d9ce509757,d7ffe0597f7558dee8960186c4f27be7381b6957,b516e1c77013ebd9186626ded11a6f1a90b75dbc,,False,True,a57056818612edea55de124c49cb52f002ffa2e1a8ec7c65f74628becc3ba5f3,Tests_failed,0.0,3c9f223cd0dea4e22581afb6ec2c5f0f80a3ebf7087c887f2bdd52312eb5230f,Tests_failed,0.0,False,False
44,refs/heads/master,d7ffe0597f7558dee8960186c4f27be7381b6957,4957032bd3e1f1a50bedf1aed401f3b649022800,3ed6e91ae84577058a76a7770d4551dbd4aaa2eb,,False,False,,,,,,,,False
46,refs/heads/master,9645beb472cefe6d2ac54591c822d19c036c1324,ffd73a1615658f78fcd6e4f4e06f39ef48b09b71,81b09ced58c231224f11d9878dfcdedffef8cdf9,,False,False,,,,,,,,False
48,refs/heads/master,98c6915cf92a07dfa3409f772cfbe959544ceee8,b96374515dafa5a3fe8411d368d3b38a0c92b06f,dacfdd6dffe3640585672b650b659aba7362cf38,,False,True,cba7cd3d5fe7ebd727a1ed3e5eee7cf6d46aa8877190ea9b461c742f21d606d3,Tests_failed,0.0,6e3e49732cfafbe23d613b743562bdc0a2ed886eb67d72c2048c4ce99f704ab3,Tests_failed,0.0,False,False
50,refs/heads/master,c64d3c1b6a7eb4eb586a14be7d5b348434852c93,328e5e76e07de53b0dfaf6d2c618a6f72560d66d,aa159b1038225f9a5eec1287577792d4bbc188e8,,False,True,0359bac56c87c6f908a3ea21114ec14de04d87a52ebe4f6b8ac9d987a265d468,Tests_failed,0.0,89754e852cb00636fb62201cc1cb2b2f228a5685f05164d921549ac6f3acafa0,Tests_failed,0.0,False,False
52,refs/heads/master,5d593bf3fcecc90458abbe275be5aea2d7590fa1,ce3c09faa92128f188edf2acd350763271073136,2acce6ffe8f381530115c45979f28ffa95fe5103,,False,True,6342ae02511b47bff60c96dc4f404f4640dbac84f3a672c1cc343a9d796f5931,Tests_failed,0.0,5e91d9b6b917afaf3fccf5a8c48da394c3df64f0d3ee214699d4652d7ee4fa75,Tests_failed,0.0,False,False
55,refs/heads/master,8f42f422aa8efc225012d67bf7d4d728872b3c3d,85bb118d59dc2b51b37c9704fcab762baf017bcd,e2a2b04ac0862c5767cb5a04ffc49955f7e08963,,False,False,,,,,,,,False
56,refs/heads/master,85bb118d59dc2b51b37c9704fcab762baf017bcd,270e9784e9f274e47c66859523e9876b4dcc8246,b166f3f21114e5fa78eb292e0481a148d54e9c20,,False,True,6267f8aa1b1cf884e87419bcc35100b1c529260270a3cd1de26eec96f2e21b15,Tests_failed,0.0,76a24f591900ecec188b8a662cf317e1c761b8eeb2d2a763abd9ebdcbe06a08f,Tests_failed,0.0,False,False
57,refs/heads/master,e2a2b04ac0862c5767cb5a04ffc49955f7e08963,270e9784e9f274e47c66859523e9876b4dcc8246,b166f3f21114e5fa78eb292e0481a148d54e9c20,,False,True,6267f8aa1b1cf884e87419bcc35100b1c529260270a3cd1de26eec96f2e21b15,Tests_failed,0.0,76a24f591900ecec188b8a662cf317e1c761b8eeb2d2a763abd9ebdcbe06a08f,Tests_failed,0.0,False,False
58,refs/heads/master,15cf68077c5826ddd58ba9b4ad5237860c4e7cf5,5e385c614e93de706770cdcbe16ecf36240e0c6b,5017773844d5defdec7896df453fd8541bc295fd,,False,True,9dfd0f4ecca153e7ce86115fc64923d13d7406e407940716600912a5cb412ace,Tests_failed,0.0,43fc2ff102c5a487b91eac4125f6eb64ed1ac122a234b95da49661e84f263b84,Tests_failed,0.0,False,False
59,refs/heads/master,ed302604ff6f82f276e09c660afd69dc2050527b,a41765bc21691abbbb3c374cda8c1a92217dab11,f6221afc88f902b7b26e406139567a05e290ad90,,False,True,6c08c91ddfdaa9802717e56084fa07ee1256865af38c99dab7e154cb1709cfb1,Tests_failed,0.0,266de708e3afd6575047c3267894aab4f2fe876332f812e6950c97fa61b9baf8,Tests_failed,0.0,False,False
60,refs/heads/master,0b5e5b239040e36bd627b6645723b2a98dd0b3a3,51e6dafeef1e14209e8dcc9997f04e0290302c56,64d2f46def6805ab1a5fe6b037e30cea11ee5733,,False,False,,,,,,,,False
64,refs/heads/master,15d592333731de0a9871f3d69c25d61835e8ce25,53df17a7959ecbc243318746d6a450dca1d45458,2b509c5de1a55f2e8bd1a7a02cc751f997b9a83e,,False,True,533af6194fcd9dd0595f202dbaa17f1c750673fdf81fa2939f25075124c637bd,Tests_failed,0.0,520cfa3a499338087d431d316c92f27932581a4d2114724a9d6a0f9535d9f425,Tests_failed,0.0,False,False
65,refs/heads/master,5d79f649d379aa2810be0eee5109d9bc3dd0422e,0a9be31acd8a2273e1116896b67dc8bab86ca030,dc7b6b206995911f1008461ab5d5c4efa1e06595,,True,True,b7338bbb7bd9992826bed823c563dec5af4ae2519a67c1c6888cd68036941eb7,Tests_passed,0.0,9a3387b003ac42c4777a78a38fe46f153e24c70195f44e28d61aac1917ba30bc,Tests_passed,0.0,True,True
