idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
12,refs/heads/master,1a56639bbea8e8cbfbe5da87746de97f9217ce9b,7fb4a89e64efe22c3ff23274417a992b982ec46f,f47a061928a8b9ab657a9164bae31029a5829082,,0b17951d7f6813f2e6d8adc89fd5506909543148d55d1c1145d9f3d777cd2fe2,Tests_failed,0.0,d9c0c0cdbb028c5989cc48fb7f0a77538bf165cf87a5ee14f9c81fb47609e6cf,Tests_failed,0.0,False,True,False,False
13,refs/heads/master,7fb4a89e64efe22c3ff23274417a992b982ec46f,adf41358e535b6754b8f5eca194374adb3c00ec8,5b950af66298d1e3f7a58e515632f2917befbc43,,,,,,,,,False,False,False
14,refs/heads/master,72190b3c715b223a2c356b5c477123a64a9e6e54,682216bbaa1d66c5a9d18cac58d1fdf8d08f8f78,8b9ac8d4a8c2dc98fa46b534f84ec0293ee221c1,,d7339ff1fc64c8d0854844b53f50630e3513e20a1d45491863e8bc10049293c9,Tests_failed,0.0,d81df9a5f13f03dbfb7bea2303d751348e89aa5abaf770967e360480f173d4ba,Tests_failed,0.0,False,True,False,False
15,refs/heads/master,682216bbaa1d66c5a9d18cac58d1fdf8d08f8f78,8e4b42f9d0475f193d2849e8bff2672968b77b97,cf6986f6a783c0357e640119cf0321ae4f8d84ac,,e215e811f81b87232e6672d9feb4d063b25cc8e6025fb685ce97563bc970cd69,Tests_failed,0.0,730d3041ae65d4c0361fcf320a05111bcd13cb10865cc0f6b7e93ca84d8b1848,Tests_failed,0.0,False,True,False,False
16,refs/heads/master,8e4b42f9d0475f193d2849e8bff2672968b77b97,b385819f82254376e62cdf61fe959346139e431b,30b2418830559501cdca8f5e3e6b164d19faf4aa,,,,,,,,,False,False,False
17,refs/heads/master,b385819f82254376e62cdf61fe959346139e431b,af5c5a67be56772a4b1723ebf21126d499abf6f6,bc2fe009d6c3057f145175c7e1e35a37f58fa96e,,c98444101e051ef9801daef94e605da52a19c7047e328f08014434358f96048d,Tests_failed,0.0,24207497dd4e6fb07522f2b7f526007c6ca8eb3fb27ddaf25c78b72ce5d4febc,Tests_failed,0.0,False,True,False,False
18,refs/heads/master,915b7e16b96e9bb8799c04b5440ec2a3ef9a8ae0,f1c5df2b2049cfbb4a14c1fba908f06cfb400fe7,bb78f1f96f35377dd730dee3c0a8719c87d0d1b9,,a01c2a9beaf274d0b5b68bdda582bd8b315bb8b1843cfb1bfe04eaf5abd1d4a0,Tests_failed,0.0,72082313de219f54f9eb89275c22ab6c26335c0122200a6f0801bb61475411d6,Tests_failed,0.0,False,True,False,False
19,refs/heads/master,f1c5df2b2049cfbb4a14c1fba908f06cfb400fe7,58caad6b8ca47762fb81c42a0e38602f094051b7,ed47e29c777accfa78c6f50685a5df2b8f5b8ff5,,fbc2343876cefe6534ae36b038cce3ba47d2d9bddd2f1bfd277b717d8ad732b6,Tests_failed,0.0,db95b6cac6f2a912e39f029c0bc0d8205d70d91f5c051a6bd9afce6b0ac2ef4a,Tests_failed,0.0,False,True,False,False
20,refs/heads/master,e0574f7c65d1f13a8314c54619d88faff1664e51,ee47bb617b316185cccb59d2775bdf7db65a74e5,6ffc9b0cf6ea8978e41f3eab9e5f1b8207d9b61e,,46b2681a3b26206d98bb1b41a35164e78c15763787d2aadcbf3aca9ed921e93c,Tests_failed,0.0,13c56cf249cad11918f10cf00764173cd80b1f7c797ad950fe5e4a15ad9dbd62,Tests_failed,0.0,False,True,False,False
21,refs/heads/master,a5a8ca09d956d57734a10c15a4faee43e3e58557,beef43a06c3705c0c4856ea0ecdd6d85d1dc0d50,8537356bab9431abb764141a03027b4a1022543a,,08bf579c228c38a394d78c5dc18a8e7f412ed124ad25b638d74e7d8f83c53e5d,Tests_failed,0.0,ec4f078b7426046692d12d7b9688ad1260848cd3d2bca5089464e94d1b8c16d3,Tests_failed,0.0,False,True,False,False
22,refs/heads/master,beef43a06c3705c0c4856ea0ecdd6d85d1dc0d50,1ca74175ce3ed90960cfd9dac78d23f35fb58983,33da5f43bd005bc20da29bd28dcac5bbc512f911,,43dca812536c387f1b4ef25e2ad5fee3c9138d19869d263a7b02269276ff271e,Tests_failed,0.0,113c8b0c9a611b5818fb93057fa41ec7521d400855d59df844816903ee40b978,Tests_failed,0.0,False,True,False,False
23,refs/heads/master,9989388900a6aea18b1d8d11d6aaa5d10f8d347c,0393a9507f957da2357bb1035452a16791cebab0,982152a6f47ec3537dd0b43145968d7330820569,,54f665dc70f4cbdce46c075ad79fe25bec11e6ed3899a749b1854ea0d393493e,Tests_failed,0.0,720618fb6347fb0ccdadbf31622cb32e236d0909c09a078ba61b3c4f9f56f8b6,Tests_failed,0.0,False,True,False,False
24,refs/heads/master,b48c2f0f00941f606377057c32bc376f009af563,de5b4e545d11c47e3d44c120dbac726ef2348819,1d5a856f848b548bc97f3797e137a7e02e90cc77,,88a4de6cab23e176a7b4f68ce3fc642a99e929d69331266e3be645e8660ae72f,Tests_failed,0.0,d1c45468da7f96a8157850456af0883ea68a646ea7acb14e6d546a1e0ba3ece4,Tests_failed,0.0,False,True,False,False
25,refs/remotes/origin/mavenize,bedac77b7551f08c5b48c42f80bdc8b011449394,3bf6620e4b547ee542de98de5781349e6f86d94a,da1ee60a53ba0043510ebfe28cc0bc81469daf7f,,5e3470f0167f00477b2febab8a53e3304bda987045c342c38c273376c02d9908,Tests_failed,0.0,58492ad1649d558c7f09937c2aa3ac46ae3d7c305552ccf58902503a78969186,Tests_failed,0.0,False,True,False,False
26,refs/remotes/origin/struberg,28c5676e4733c928a6279a497886ada3a5bd3adf,1f9dac50f0743b710f95f6370fa801bbac28c4cf,c488c0463670bbadc425863818a3cf81482ff7f9,,59e0e0a3eb85d92f58a11a4af08cd3479f093ce2821c03382a0c33e4f2af850b,Tests_failed,0.0,aacf3e8435249037a5074d344fe67344069521ead781dc2883f4bb2e3dae8aa8,Tests_failed,0.0,False,True,False,False
27,refs/remotes/origin/struberg,c488c0463670bbadc425863818a3cf81482ff7f9,874f83468017934f792c4d7d5659e92588cd1408,ec72d0b038ca42308d93cdd6c883ec820e5329ec,,,,,,,,,False,False,False
28,refs/remotes/origin/struberg,1e2f152f4776538d43a3402cc6d2fa7788aa0792,a6501a5302fb059e7565325566232a9ede23c17a,874f83468017934f792c4d7d5659e92588cd1408,,0a89211150702e98817565a46cb8bb9d25e5c4ceb95cf1478d994344fc27ee12,Tests_failed,0.0,,Git_checkout_failed,0.0,False,True,False,False
29,refs/remotes/origin/struberg,874f83468017934f792c4d7d5659e92588cd1408,a653b3d0561bd7cc7ca64ccb8cde22bde61ee2d7,93a581d9ab18ba02892946631971d9740f4cc754,,1151a635c1c42b8c9b015d48c42717ec4454f0ece58263d9e61551452d6827f2,Tests_failed,0.0,22437b7be34fa7ab303ec158d1d96c5f3470a92219fcc17f5d3d5c98e230a4ea,Tests_failed,0.0,False,True,False,False
30,refs/remotes/origin/struberg,e32b2bc6a1b36ea8ad939b6d2427fca0ff675cb5,ad5b95f7bae4a355e6f29c901b29cbcf529af6e3,a653b3d0561bd7cc7ca64ccb8cde22bde61ee2d7,,799e62ff7d824cc327b167bd5e79aebb5303522c93a20196bf7b37d4d640dcd8,Tests_failed,0.0,1151a635c1c42b8c9b015d48c42717ec4454f0ece58263d9e61551452d6827f2,Tests_failed,0.0,False,True,False,False
31,refs/remotes/origin/struberg,a653b3d0561bd7cc7ca64ccb8cde22bde61ee2d7,4ca209a23cd4a06bc2be4ca929be11ce225a827b,7b76346b9d2add2ee54249ea6ef1a3f80f4fd354,,8c4e6d053c35de1524c5c02dade35640786d4506118424d81872ed93a7949a3b,Tests_failed,0.0,1151a635c1c42b8c9b015d48c42717ec4454f0ece58263d9e61551452d6827f2,Tests_failed,0.0,False,True,False,False
32,refs/remotes/origin/struberg,b92531217df5c1a40da6d9d9ff2de7cd8b1c2e80,2b24dc4628238ad3d886406c63c9df40781cb2f2,4ca209a23cd4a06bc2be4ca929be11ce225a827b,,7750b0d4004d5b60559457ec60cc778b9ff5b2ad5b599da3eca05e6e7cd94d1e,Tests_failed,0.0,8c4e6d053c35de1524c5c02dade35640786d4506118424d81872ed93a7949a3b,Tests_failed,0.0,False,True,False,False
33,refs/remotes/origin/struberg,568be0b6e661d309590c4cab5f5446eded077922,72dd9d071ce140f267b8b4effd34d122627135e6,3de0ad09f7e7cfeb8c4fd3fc8cfe5c0b399337f0,,849e9fd31efc8f31522c080c9f21318b64fd736c1df35224f13e8f5260673532,Tests_failed,0.0,e167d8b9008c4e6d3f731b976c441cc1c7c87784dc7fdea28b11babafe863f94,Tests_failed,0.0,False,True,False,False
34,refs/remotes/origin/struberg,6d1698ba64edd75aa908062c1dda9da052545822,4b2e668f66d9141050aab423dafe679f23c040ca,bd3c3db9b640c810519d1304c3e2b86ac4391eaf,,6e55a8d625cbc04d7091970266644dc625365fcded5b030ac9b3d358c327a870,Tests_failed,0.0,1034cb5698c9258a4f06eb4223f054b3f827a459363ad76d6a312bd42c00a9cd,Tests_failed,0.0,False,True,False,False
35,refs/remotes/origin/struberg,64a98c9681b867157b1a9d03479ce14d73bd6058,9acac3abfbe03cddc769729f60ec54617c10344f,24748bb43f4778403c9872c8d47e603bdadc0f05,,,,,,,,,False,False,False
36,refs/remotes/origin/struberg,9c8b6ec4e6d641596fe931e58565a44d48b797fb,170968bb300f7b64dce1cd27359ea29fbc4d8062,a128cb3434d12fb314657e6f69f8ee0315b14b8b,,2ad2d5a37c9539c634b33ebacaef192858058d1d96107abbdd61c7c879f2de0d,Tests_failed,0.0,ae2a5c1c52ce92474326392d7ebb564695f17fbf16b6148ddfbce24f8ce2f3d5,Tests_failed,0.0,False,True,False,False
37,refs/remotes/origin/struberg,4db3c5ebbe2722dfaf534cb53caf30f905511cb7,8b2a697d92bcb7ad7a1c78a49c10c0e001b7c173,5546ab3f9407f7bd76eeccd7a9285b0935a96cd0,,b488349265b00f2c924d0702cfc0d259cb34dadc0793eb09e94fb940f6c812f4,Tests_failed,0.0,639ef127dc77b57229f3ccd28032d3ba226812ecf6f3cfea33eb857028667187,Tests_failed,0.0,False,True,False,False
38,refs/remotes/origin/struberg,7ce2207c2b66c7fec63cdcb816bd570c534fb829,ea4903241e2b096d85101dc4697b0b7b9749f820,6c5dff4f907654ffb7ba99887d36d57bdd0d1f74,,4c7c9f2cfcfef5418f353e07765f9500e1bb03ab765c5b671e226773ebdc8e1b,Tests_passed,0.0,5422cfa265a3148065a2dbab138da2b11f35aed165bafc57bb3669a1ff023ae8,Tests_passed,0.0,True,True,True,True
39,refs/remotes/origin/struberg,07ba9f077968cc6a97dbb7b22f05f6a51ce8fecb,2e05ee34c142ece646e34e9010fb31bf2fc702c1,06fc279177019ee47d57f8e8ad1b96c2e06dbdfa,,20b3a71ae371fa70f130f334cfb90c0c0e8e138c1175a4b242724b6f4be52d5c,Tests_passed,0.0,bf876abb3165aa694382cafe7539dae53690a6604445706617c3445071576597,Tests_failed,0.0,False,True,False,False
40,refs/remotes/origin/struberg,2e05ee34c142ece646e34e9010fb31bf2fc702c1,641ae523c496f381a7673f4acfa0acdff9d3913e,4af41e304039dd8f25ad55d4d4ae3051575ced66,,b8fd5a579bf9d56aa02237cebc92438f71aea89ffb65b4c706c4989a50e91dcd,Tests_passed,0.0,32818ea99dbdbc5b62db8e58cfd307701b783e41dc651e81ccdcdea6397a4d45,Tests_failed,0.0,False,True,False,False
