idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
27,refs/heads/master,d23c256ef0e1c28707583fd2f1738b932dd0e832,7b4318ffe350c221991bd51e6d59053743f284aa,81d39d8b802bb3a45408b0f4c0fca973010199ba,,dcaabc6052244ddc997dfdd2a00da997799d6866b2fc621cda352ce59f8d11ad,Tests_passed,05848175f35a6b36a10f9b8f5de68e9b60fc17ce94d52e1ad85eb2955d745de6,Tests_passed,True,True,True,True
38,refs/heads/master,029d8c84d334b105bc49b04dd5bdcf343a72794d,3588a9df8d078e0af5af37d3b8d8a5818103777d,007d33ac354d52d324acf9c74c43f7263528c23a,,ec08cb2616425fcb36760f6682366abdc1c3138147c06e2cea5e6bbc208aae9e,Tests_passed,384957b1e9197e2e29c60468b2ba5d31a782e9bd7c27d9e09147478c96e024e9,Tests_passed,True,True,True,True
39,refs/heads/master,8da19e8e5c7baf2ba442a44f7783e179cff36cbb,34cbf3cef4ffb84347d8281fa97d73231eef0583,447c28e617a2692d97990ec8af6ef7c3d809bb61,,f4f3367851998fd2bcec1724938bab3dfa58ce35be2f3bb452bcc329aa0dff8e,Tests_passed,a7b329d5e37f976c69149f390b722d3f9c8bf8c00d9c9a7973c9d39139b50dc7,Tests_passed,True,True,True,True
46,refs/heads/master,957a1374f1349d3b35c04355784c75c1db1ac261,aa414286e945e762445376a4d06b95ae21f19e35,b3669a41143d97a0524c856c5407daae555ca123,,738d85322fb0da7b8f34ff019a6cd1c94a221b4e1c4fb3f66d2d9e6236b49d89,Tests_passed,8c8fc336f280bfd72e6ef0edc491135dca39327fdc832ca3431cef570d9657d4,Tests_passed,True,True,True,True
47,refs/heads/master,aa414286e945e762445376a4d06b95ae21f19e35,259d0cb6d920fe63465b5f9c43012be766873066,949448d2b22ef2ade4583fbdce3f9573c22526bb,,2233b346a6d520f95c3573cd8b31d49eb587d203e5d53913d360026be4391854,Tests_passed,cc66ebaffab8e9babf0b3246f6d985ccf38a3c5055b1d3fada459075715a7a39,Tests_passed,True,True,True,True
50,refs/heads/master,146ba957a462aa96423afe639b962510f8e614b6,920cd3dfa75441c63aab7b1ccf5306b5d6a043cc,00efeecd9217af4cce99bef25179eb06021e1312,,5d7330c4ad1168133bfdd834f8b7cb90d77da69a639c9c0000e32ded64d8bfd4,Tests_failed,043a9364f3e4c86b6b9351af3adb142a63fcdbaf18197874a91917b141e46e8a,Tests_passed,False,True,False,False
51,refs/heads/master,02b238b7d1e11ce66286e600b2eab831be6b4ba7,12af91ef5284f970629cd3edfa92b88bba69eb10,cd245128e67b6ad971af791d664e6b1295c1201c,,,,,,,False,False,False
56,refs/heads/master,73469538cdc04b36ea4d09dccedc1cc50780904a,92bb9e363513aa63b82d539c7e641d117499084a,89c8e37844dfd7b4ae2aa96e246b466f2ed53c33,,08a32c0f5bd630bb4ba391871d425976c34d70ca8fdcc8c7ce141a8f390ce1db,Tests_passed,a99f7de1c30f7258de8ce1ecbebbf3e286d6df86aa2b75b5d95ad831ed97bf3e,Tests_passed,True,True,True,True
57,refs/heads/master,92bb9e363513aa63b82d539c7e641d117499084a,ba9829eed78c10a37211dbf2402da5e8457a92cc,5bb360e43ff662d4daddbf7dd9c98831f9293ed4,,4c6e1032bd1460a2ff8ee7ffe513695bcaaefffbf82559b771a8fe926b5974b0,Tests_passed,ba93d3a1dbbab85b7b74c4ae9b6f77108cf957f92602b95b5701176f697a3597,Tests_passed,True,True,True,True
60,refs/heads/master,e9c342dd7012deeb35a735e1749580e94f03ddaa,c8751ee20c6c15b53f20a934a5be16d2d76ce5cb,20115da14caf5ee7a57a04fa0a260831808f4a87,,25ba8791152e19e3647f490a3ab9e7dd77bc624423e1c9602d60cd08ff25d539,Tests_passed,d8b077e74d9beadae916e60b807437e17d81c0d3283416969f7c75d0ec436abd,Tests_passed,True,True,True,True
62,refs/heads/master,e3e4fa206946b9b00ab4ff7148dfb1f70bda0896,1316ca2618684fe34f62d613250312838cc79e88,46669d64e019c476fa53508c6585a68044d71d6e,,,,,,,False,False,False
65,refs/heads/master,412d34c5d75e5a36e5384381fd295f62abb8c289,c30b0aa010ac8aed233d3af60a32064e451f5230,c739961ed0ef2d26892ca762b7727fc9d0fe0e55,,3fe22cda72cf26b7771bc1c6a8b2feb50ec42bb165e8ea0c0f24c879ae8bc593,Tests_passed,5fcf94ebc920c44c616f201a861037a43f5c06d784a57068bfef1948512ae298,Tests_passed,True,True,True,True
66,refs/heads/master,24e5ee058db72aec99f45338ad5c530d64fda396,8997c9dae736d52056780f27eea5e13bb561af4f,f4137fad34aae4251a5aa1a12a476ad721ae136d,,21eadc5e41b63cc26f05a7efa287fa089587e115919c74f8fb52b605b77230c6,Tests_failed,aaa5f57ac5dca338df7eb396b48dab27bb11887b5fa277d67c4274f9537a64a8,Tests_failed,False,True,False,False
67,refs/heads/master,f4137fad34aae4251a5aa1a12a476ad721ae136d,ac717543c26cafb320cc057542d653687a1ced2b,3bd47c868d7f2584bfb81aefa36ce197486bf335,,,,,,,False,False,False
69,refs/heads/master,838f3bddc1e83857f37f163055a30725cd277f91,ef0f0da50a328c2e56bec89386713fb162da8884,2b4e176a4efe19b9fe5bca5822b6e6a747a7e8aa,,9f9d555ec89c5da8655225d50021455b86c76d581e12567e7391bea818f401cb,Tests_failed,65f499fe941cef34d93e9381848b961c5a958caedfff67152e3e84f7e33e5068,Tests_failed,False,True,False,False
71,refs/remotes/origin/adding-arthur-graalvm-integration-in-archetype,abe0f0401628afe1d21123c90299efa53d5ebe81,eba0534b95528bf88cd1a3740340b4d1893e0aed,6c8e1a6a9c929cb9095009cff33c612c56e9e0bd,,,,,,,False,False,False
