idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
16,refs/heads/develop-6.2.x,f089e9b08652818f95d6f76692cbc68bf92d0f55,9a8e6412b8e2be8ada5a3fced3ffc3a4f94a9937,7854312e88e3086ab35947df30b8d5d1a2dc440e,,,,,,,False,False,False
17,refs/heads/develop-6.2.x,c793006268c73cb1d859625ce4972b7be92404f6,45c4a27f6489c349ac0a116023798f0e6ec4c424,054e855db46f1d9ea6d45685dbebb9640ccad813,,,,,,,False,False,False
18,refs/heads/develop-6.2.x,054e855db46f1d9ea6d45685dbebb9640ccad813,b56be6ee73aeebeaad6517355eef2388b3500c22,3d3dd5b8142ffa603086eb775aad54dbf96b6586,,,,,,,False,False,False
19,refs/heads/develop-6.2.x,9a8e6412b8e2be8ada5a3fced3ffc3a4f94a9937,af8152df94346119a3919b1f7211209cc2dfeaa3,23cf6874c84e27f7fae6cd4ab3473345674d1427,,,,,,,False,False,False
20,refs/heads/develop-6.2.x,7cfc03c6ca555c0674423e86359be515be7e8313,dcddd6900785a5e95648886183621cf8fd842204,6de64b7fb5d63d55cc8ce14f22892c5256df500e,,,,,,,False,False,False
22,refs/heads/develop-6.2.x,dcddd6900785a5e95648886183621cf8fd842204,a69d4292b66d0e7d9054b5dec4e28b1754b02956,14828421e56385c12d4f6382d55e20399e3ba3d8,,,,,,,False,False,False
26,refs/heads/develop-6.2.x,12dec75ad36eacfd88137fc9ec5319c102823fb7,cf9bd5f312698205de3377f4380ac369b6d30611,5955c6ce615c650298a626d95594b8ab60a41464,,,,,,,False,False,False
29,refs/heads/develop-6.2.x,56bd9559ca490b1755ee235ec8686c8f31bb773f,d13f5d31c9ab1dc7ed4f1584a74c63883aef5527,14a6e807eafe9a931d51c0dde07e645ff2634aeb,,,,,,,False,False,False
30,refs/heads/develop-6.2.x,14a6e807eafe9a931d51c0dde07e645ff2634aeb,9023a2fc725d6501026a9a076daa0ade345ad1cb,d1fe9e65cfcc8602ad8459353a5596c08fe7d34b,,,,,,,False,False,False
31,refs/heads/develop-6.2.x,d13f5d31c9ab1dc7ed4f1584a74c63883aef5527,613aa300ca5405881ec58ab04c9c62ac2f4c85c8,9023a2fc725d6501026a9a076daa0ade345ad1cb,,,,,,,False,False,False
32,refs/heads/develop-6.2.x,526cb9b4fb250561063e0174d98dba87b671e3f8,02a8a75debaa2fd6ee620b222e09b7ed43b8ded8,8e0b44d77d4b8de445ca7b6e7b6cb477fa392b27,,,,,,,False,False,False
33,refs/heads/develop-6.2.x,9e14dd1741cd6965a39942eaed955fc1584936ae,a26f58aa3bbf05973f852f9687c6cece3f004ef2,9744e0838e16cd5d974dc0f61d2acb1ae71138c7,,,,,,,False,False,False
34,refs/heads/develop-6.2.x,95253cbf3c8b0755d61cb435b4f9571cf4e69a49,608ed2440793d402572ad916f399e6050591bdd7,381bb82c02e70529a2d55024587094ff70fb0a69,,,,,,,False,False,False
36,refs/heads/develop-6.2.x,595e408070fc7a675644bb937e3ceed7773469d9,a35079ea1f7c15f61e4d60d7eed6c0952f7f8889,4ba012ce319e48457e2cf27e16d2ba40aad15090,,,,,,,False,False,False
37,refs/heads/develop-6.2.x,aaa997798b355e5130f6bd80502274588ea9f31b,422d1cdc37f847afd8bec0be477ab784cbad2e9d,467ebd32cd544ece70cf40646ac8a857a4bc03fa,,d79a85643e9dc9b17b27ee72cfb77b79877eab1e0be42bd3f6ca733e97762d84,Tests_passed,3918a96d395ec5ab0f4284b0c6ffb3711b10113e8f6b5893a1c834a747824216,Tests_failed,False,True,False,False
39,refs/heads/develop-6.2.x,64229c8981605bee549d9afe6596007ad6705c33,7c734d125cb3be128984019135912bb44de3177a,5e64a5475aa22cd8e5002095eefab6b7e79ee860,,,,,,,False,False,False
42,refs/heads/develop-6.2.x,5adc0fee5dc7fd7fcc5d183d0595f68b728b635c,c5a246d4d1d8adde8fc58c592459c3bdd1cc2766,d7f46ef94e9d9b1db4801c5742763814cf4c03ed,,,,,,,False,False,False
44,refs/heads/develop-6.2.x,a3ed51bb0563e7163f8031042a96439761e8fed3,56d3866a522f032f0b52a9d66d94eae1511c2168,d1770dd7502b7982f67f2c6f2ac9461bedf728a1,,,,,,,False,False,False
45,refs/heads/develop-6.2.x,fcd0f01ed64ffb5c748041a5190bee4591bb3d28,8934a020bc66c2288ed976f529fc4b674118bb8b,b5777a48a5bcbecdc7eae8a4cc17ff668606e35b,,,,,,,False,False,False
48,refs/remotes/origin/develop-6.0.x,33655f3cfb6e85ede7681672bd3b6fa289472e97,d704d2e1443df699c8112a9230d9f1b5fe2ec7cd,a846e3c0b9590683a2ccd3cd455311621b39f937,,,,,,,False,False,False
49,refs/remotes/origin/develop-7.0.x,9180a62e7579126c165a08d18e18887f2f5f212c,961e2715d9a76572bc43f6d3c2b31b04136641be,411e1d35b437d87faa86cc23935d409d780df7a7,,,,,,,False,False,False
51,refs/remotes/origin/develop-7.0.x,dbf91d7b0b5b55c79be52af995eb505aee4ce5e6,75d2e9e0f9e0dc4ff2ea16268c1d1162a2bcdf5c,4ebda110fb94f3bdbd78f652d1f08a6c831a9d68,,,,,,,False,False,False
52,refs/remotes/origin/develop-7.0.x,4ebda110fb94f3bdbd78f652d1f08a6c831a9d68,b17054bfdd174e1d2217c0f980edf8c33f87d910,0d77268865d4eb91e6c5a8dc851a1634966ff2d8,,,,,,,False,False,False
53,refs/remotes/origin/develop-7.0.x,b17054bfdd174e1d2217c0f980edf8c33f87d910,e5995b6399836a3d71f1e926fb9144648257ebc7,bf42a91b65adb3b9e0925d9542eae55245792089,,,,,,,False,False,False
